"Viet Nam","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,1706.6,"I",,1972,1606.6666666667,"I",,1977,1646.5,"I",,1982,1680.6666666667,"I",,1987,1601.8,"I",,1992,1660.4444444444,"I",,1997,1751.0,"X",,2002,1991.0,"I",,2007,1991.0,"I",,2012,1991.0,"I",,2017,1991.0,"I",,2018,1991.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Yemen","Long-term average annual precipitation in depth (mm/year)",1962,167.0,"X",,1967,167.0,"X",,1972,167.0,"X",,1977,167.0,"X",,1982,167.0,"X",,1987,167.0,"X",,1992,167.0,"X",,1997,167.0,"X",,2002,167.0,"X",,2007,167.0,"X",,2012,167.0,"X",,2017,167.0,"X",,2018,167.0,"X",
"Yemen","Long-term average annual precipitation in volume (10^9 m3/year)",1962,88.17099,"E",,1967,88.17099,"E",,1972,88.17099,"E",,1977,88.17099,"E",,1982,88.17099,"E",,1987,88.17099,"E",,1992,88.17099,"E",,1997,88.17099,"E",,2002,88.17099,"E",,2007,88.17099,"E",,2012,88.17099,"E",,2017,88.17099,"E",,2018,88.17099,"E",
"Yemen","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,251.62,"I",,1972,240.7,"I",,1977,268.46,"I",,1982,277.9666666667,"I",,1987,256.4666666667,"I",,1992,288.7,"I",,1997,287.6,"I",,2002,232.7,"I",,2007,232.7,"I",,2012,232.7,"I",,2017,232.7,"I",,2018,232.7,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Zambia","Long-term average annual precipitation in depth (mm/year)",1962,1020.0,"X",,1967,1020.0,"X",,1972,1020.0,"X",,1977,1020.0,"X",,1982,1020.0,"X",,1987,1020.0,"X",,1992,1020.0,"X",,1997,1020.0,"X",,2002,1020.0,"X",,2007,1020.0,"X",,2012,1020.0,"X",,2017,1020.0,"X",,2018,1020.0,"X",
"Zambia","Long-term average annual precipitation in volume (10^9 m3/year)",1962,767.6622,"E",,1967,767.6622,"E",,1972,767.6622,"E",,1977,767.6622,"E",,1982,767.6622,"E",,1987,767.6622,"E",,1992,767.6622,"E",,1997,767.6622,"E",,2002,767.6622,"E",,2007,767.6622,"E",,2012,767.6622,"E",,2017,767.6622,"E",,2018,767.6622,"E",
"Zambia","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,1061.5,"I",,1972,1093.4285714286,"I",,1977,1123.8,"I",,1982,1040.5333333333,"I",,1987,984.5,"I",,1992,982.6,"I",,1997,1005.75,"I",,2002,1065.0,"I",,2007,1065.0,"I",,2012,1065.0,"I",,2017,1065.0,"I",,2018,1065.0,"I",

"",,,"1958-1962",,,,"1963-1967",,,,"1968-1972",,,,"1973-1977",,,,"1978-1982",,,,"1983-1987",,,,"1988-1992",,,,"1993-1997",,,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,,,"2018-2022",,
"Zimbabwe","Long-term average annual precipitation in depth (mm/year)",1962,657.0,"X",,1967,657.0,"X",,1972,657.0,"X",,1977,657.0,"X",,1982,657.0,"X",,1987,657.0,"X",,1992,657.0,"X",,1997,657.0,"X",,2002,657.0,"X",,2007,657.0,"X",,2012,657.0,"X",,2017,657.0,"X",,2018,657.0,"X",
"Zimbabwe","Long-term average annual precipitation in volume (10^9 m3/year)",1962,256.72932,"E",,1967,256.72932,"E",,1972,256.72932,"E",,1977,256.72932,"E",,1982,256.72932,"E",,1987,256.72932,"E",,1992,256.72932,"E",,1997,256.72932,"E",,2002,256.72932,"E",,2007,256.72932,"E",,2012,256.72932,"E",,2017,256.72932,"E",,2018,256.72932,"E",
"Zimbabwe","National Rainfall Index (NRI) (mm/yr)",,,"",,1967,653.42,"I",,1972,677.64,"I",,1977,783.575,"I",,1982,603.75,"I",,1987,526.65,"I",,1992,666.5666666667,"I",,1997,728.0,"I",,2002,722.5,"I",,2007,722.5,"I",,2012,722.5,"I",,2017,722.5,"I",,2018,722.5,"I",


Metadata:
"[1] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[2] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[3] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[4] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[5] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[6] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[7] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[8] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[9] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[10] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[11] [Reference Area] | OECD gives a value of 469 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[12] [Comparability (over time)] | Refers to the period 1961-2007"
"[13] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[14] [Comparability (over time)] | Refers to the period 1961-2007"
"[15] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[16] [Comparability (over time)] | Refers to the period 1961-2007"
"[17] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[18] [Comparability (over time)] | Refers to the period 1961-2007"
"[19] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[20] [Comparability (over time)] | Refers to the period 1961-2007"
"[21] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[22] [Comparability (over time)] | Refers to the period 1961-2007"
"[23] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[24] [Comparability (over time)] | Refers to the period 1961-2007"
"[25] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[26] [Comparability (over time)] | Refers to the period 1961-2007"
"[27] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[28] [Comparability (over time)] | Refers to the period 1961-2007"
"[29] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[30] [Comparability (over time)] | Refers to the period 1961-2007"
"[31] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[32] [Comparability (over time)] | Refers to the period 1961-2007"
"[33] [Reference Area] | The CRU value for the period 1961-1990 the value is 1782 mm."
"[34] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[35] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[36] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[37] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[38] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[39] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[40] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[41] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[42] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[43] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[44] [Comparability (over time)] | Value voluntarily different from country profile (government insisted on a value very different from the modelled data)"
"[45] [Adjustment] | Taiwan: 2 429 mm/yr"
"[46] [Adjustment] | Taiwan: 2 429 mm/yr"
"[47] [Adjustment] | Taiwan: 2 429 mm/yr"
"[48] [Adjustment] | Taiwan: 2 429 mm/yr"
"[49] [Adjustment] | Taiwan: 2 429 mm/yr"
"[50] [Adjustment] | Taiwan: 2 429 mm/yr"
"[51] [Adjustment] | Taiwan: 2 429 mm/yr"
"[52] [Adjustment] | Taiwan: 2 429 mm/yr"
"[53] [Adjustment] | Taiwan: 2 429 mm/yr"
"[54] [Adjustment] | Taiwan: 2 429 mm/yr"
"[55] [Adjustment] | Taiwan: 2 429 mm/yr"
"[56] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[57] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[58] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[59] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[60] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[61] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[62] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[63] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[64] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[65] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[66] [Reference Area] | IPCC/CRU average 1961-1990 is 2605 mm."
"[67] [Comparability (over time)] | For the period 1974-1994"
"[68] [Comparability (over time)] | For the period 1974-1994"
"[69] [Comparability (over time)] | For the period 1974-1994"
"[70] [Comparability (over time)] | For the period 1974-1994"
"[71] [Comparability (over time)] | For the period 1974-1994"
"[72] [Comparability (over time)] | For the period 1974-1994"
"[73] [Comparability (over time)] | For the period 1974-1994"
"[74] [Comparability (over time)] | For the period 1974-1994"
"[75] [Comparability (over time)] | For the period 1974-1994"
"[76] [Comparability (over time)] | For the period 1974-1994"
"[77] [Comparability (over time)] | For the period 1974-1994"
"[78] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[79] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[80] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[81] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[82] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[83] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[84] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[85] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[86] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[87] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[88] [Reference Area] | The value given by CRU for 1961-1990 value is 1724 mm."
"[89] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[90] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[91] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[92] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[93] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[94] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[95] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[96] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[97] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[98] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[99] [Reference Area] | EUROSTAT gives a value of 871 mm (Source: EUROSTAT. 2015. EUROSTAT database. http://ec.europa.eu/eurostat/data/database. Accessed on 01/06/2015)"
"[100] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[101] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[102] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[103] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[104] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[105] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[106] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[107] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[108] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[109] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[110] [Reference Area] | During year 2000 survey a national value of 2500 mm/year was given"
"[111] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[112] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[113] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[114] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[115] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[116] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[117] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[118] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[119] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[120] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[121] [Reference Area] | During year 2000 survey a national value of 1800 mm/year was given"
"[122] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[123] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[124] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[125] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[126] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[127] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[128] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[129] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[130] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[131] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[132] [Adjustment] | Average of rainfall from 1937/38 to 2005/06; IPCC (1961-1990) equals 111."
"[133] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[134] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[135] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[136] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[137] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[138] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[139] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[140] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[141] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[142] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[143] [Comparability (over time)] | New data on rainfall from ""Ministry of Environment and Natural resources (MENR)/ Department of Water Development. 2002. Country strategy on integrated water resources management""."
"[144] [Comparability (over time)] | Period of reference 1971-2000"
"[145] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[146] [Comparability (over time)] | Period of reference 1971-2000"
"[147] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[148] [Comparability (over time)] | Period of reference 1971-2000"
"[149] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[150] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[151] [Comparability (over time)] | Period of reference 1971-2000"
"[152] [Comparability (over time)] | Period of reference 1971-2000"
"[153] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[154] [Comparability (over time)] | Period of reference 1971-2000"
"[155] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[156] [Comparability (over time)] | Period of reference 1971-2000"
"[157] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[158] [Comparability (over time)] | Period of reference 1971-2000"
"[159] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[160] [Comparability (over time)] | Period of reference 1971-2000"
"[161] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[162] [Comparability (over time)] | Period of reference 1971-2000"
"[163] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[164] [Comparability (over time)] | Period of reference 1971-2000"
"[165] [Observations] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source."
"[166] [Reference Area] | OECD gives an estimated value of 2253 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[167] [Reference Area] | OECD gives an estimated value of 2253 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[168] [Reference Area] | OECD gives an estimated value of 2253 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
"[169] [Reference Area] | OECD gives an estimated value of 2253 mm (Source: OECD. 2014. Water: Freshwater abstractions. OECD Environment Statistics (database).http://dx.doi.org/10.1787/data-00602-en. Accessed on 20/01/2015)"
